2.520194203212711811e+08,2.520194203212711811e+08,1.467118659046611282e-11,1.430550123000284657e+01,7.530000000000000000e+02,1.116437483635918382e-01,2.000000000000000042e-02
2.467688955174303949e+08,2.467688955174303949e+08,1.573565623931054879e-11,1.431628127297153696e+01,7.530000000000000000e+02,1.031935552337485407e-01,2.000000000000000042e-02
2.420619212943044007e+08,2.420619212943044007e+08,1.686052321206231480e-11,1.432712930795969442e+01,7.530000000000000000e+02,1.079002974650820068e-01,2.000000000000000042e-02
2.379682397097707689e+08,2.379682397097707689e+08,1.804808144565463688e-11,1.433667186397360638e+01,7.550000000000000000e+02,1.065096428921238902e-01,2.000000000000000042e-02
2.345526783564430177e+08,2.345526783564430177e+08,1.930055215341028898e-11,1.434624245099257678e+01,7.550000000000000000e+02,1.074396972041627707e-01,2.000000000000000042e-02
2.318563073216398060e+08,2.318563073216398060e+08,2.062007596479522951e-11,1.435598571598529816e+01,7.550000000000000000e+02,1.067851784557142525e-01,2.000000000000000042e-02
2.298915466352978349e+08,2.298915466352978349e+08,2.200863107185262534e-11,1.436607875197660178e+01,7.550000000000000000e+02,1.039181864471710459e-01,2.000000000000000042e-02
2.286465777720622122e+08,2.286465777720622122e+08,2.346825087231052240e-11,1.437607541296165437e+01,7.550000000000000000e+02,1.114829233970706657e-01,2.000000000000000042e-02
2.280854857757247388e+08,2.280854857757247388e+08,2.500090035561410271e-11,1.438602529396302998e+01,7.550000000000000000e+02,1.082804760880413941e-01,2.000000000000000042e-02
2.281671494898090661e+08,2.281671494898090661e+08,2.660841637277987324e-11,1.439978953398531303e+01,7.550000000000000000e+02,1.136890705535914814e-01,2.000000000000000042e-02
2.288684028448424339e+08,2.288684028448424339e+08,2.829277045391244623e-11,1.440674846299225464e+01,7.550000000000000000e+02,1.081729694313687262e-01,2.000000000000000042e-02
2.301895110442386866e+08,2.301895110442386866e+08,3.005575547620441109e-11,1.441728744300780818e+01,7.550000000000000000e+02,9.960391091494386062e-02,2.000000000000000042e-02
2.321663909798750281e+08,2.321663909798750281e+08,3.189885452054730425e-11,1.442888508597388864e+01,7.550000000000000000e+02,1.009872565344205053e-01,2.000000000000000042e-02
2.348680337100874782e+08,2.348680337100874782e+08,3.382316154403918497e-11,1.443818279501283541e+01,7.590000000000000000e+02,9.987512000770343290e-02,2.000000000000000042e-02
2.383834805693085194e+08,2.383834805693085194e+08,3.582912752251741147e-11,1.444615759199950844e+01,7.590000000000000000e+02,1.126125707377756691e-01,2.000000000000000042e-02
2.428431088340248466e+08,2.428431088340248466e+08,3.791698547888879153e-11,1.445679026498692110e+01,7.590000000000000000e+02,1.005348565668612859e-01,2.000000000000000042e-02
2.484026133211220801e+08,2.484026133211220801e+08,4.008697413911524054e-11,1.446763456700136885e+01,7.590000000000000000e+02,9.572677209249713659e-02,2.000000000000000042e-02
2.552131278636433780e+08,2.552131278636433780e+08,4.233906171556004655e-11,1.448111350997351110e+01,7.590000000000000000e+02,1.070649129540079958e-01,2.000000000000000042e-02
2.634009809618058205e+08,2.634009809618058205e+08,4.467289538833309909e-11,1.448590649000834674e+01,7.590000000000000000e+02,1.077918398351112583e-01,2.000000000000000042e-02
2.730601144856355786e+08,2.730601144856355786e+08,4.708770807694303918e-11,1.449994999397313222e+01,7.540000000000000000e+02,1.082743631513645166e-01,2.000000000000000042e-02
2.842733030420392156e+08,2.842733030420392156e+08,4.958227256230544251e-11,1.450585254997713491e+01,7.540000000000000000e+02,9.606398782406933012e-02,2.000000000000000042e-02
2.971172439392741919e+08,2.971172439392741919e+08,5.215491086278816546e-11,1.451699421898229048e+01,7.540000000000000000e+02,1.061027949505415624e-01,2.000000000000000042e-02
3.116736827705680132e+08,3.116736827705680132e+08,5.480340981630019953e-11,1.452573555801063776e+01,7.540000000000000000e+02,1.225003175452909487e-01,2.000000000000000042e-02
3.280427200300599933e+08,3.280427200300599933e+08,5.752502678139767644e-11,1.453551044798223302e+01,7.590000000000000000e+02,1.141776444865603979e-01,2.000000000000000042e-02
3.463398032383147478e+08,3.463398032383147478e+08,6.031653620434456141e-11,1.454624771198723465e+01,7.590000000000000000e+02,9.970852221819012651e-02,2.000000000000000042e-02
3.666923567990084291e+08,3.666923567990084291e+08,6.317409299856957609e-11,1.455674798600375652e+01,7.590000000000000000e+02,9.986169610934531038e-02,2.000000000000000042e-02
3.892410141562125683e+08,3.892410141562125683e+08,6.609330579635671209e-11,1.456614427396561950e+01,7.590000000000000000e+02,1.060360260690579037e-01,2.000000000000000042e-02
4.141392357275944948e+08,4.141392357275944948e+08,6.906922231695839862e-11,1.457582338899374008e+01,7.590000000000000000e+02,1.080746066396401361e-01,2.000000000000000042e-02
4.415444130702604055e+08,4.415444130702604055e+08,7.209625930264365389e-11,1.458584805298596621e+01,7.590000000000000000e+02,1.186053144963224171e-01,2.000000000000000042e-02
4.716210781798764467e+08,4.716210781798764467e+08,7.516826763219771351e-11,1.459573589998763055e+01,7.550000000000000000e+02,1.199804024616153708e-01,2.000000000000000042e-02
5.045454301309502125e+08,5.045454301309502125e+08,7.827847630755077865e-11,1.460578115697717294e+01,7.550000000000000000e+02,1.147552670895893023e-01,2.000000000000000042e-02
5.404856788595558405e+08,5.404856788595558405e+08,8.141954699843199376e-11,1.461564447800628841e+01,7.550000000000000000e+02,1.090941206069521718e-01,2.000000000000000042e-02
5.796074882119418383e+08,5.796074882119418383e+08,8.458358679868525744e-11,1.462638144497759640e+01,7.550000000000000000e+02,1.033329451364817797e-01,2.000000000000000042e-02
6.220838087843512297e+08,6.220838087843512297e+08,8.776212740219990894e-11,1.463594415300758556e+01,7.500000000000000000e+02,1.207499851214105524e-01,2.000000000000000042e-02
6.680880518354341984e+08,6.680880518354341984e+08,9.094619083527905107e-11,1.464618515595793724e+01,7.500000000000000000e+02,1.089458909450366497e-01,2.000000000000000042e-02
7.177702797854479551e+08,7.177702797854479551e+08,9.412628368473227425e-11,1.465584761800710112e+01,7.500000000000000000e+02,1.067676044531125634e-01,2.000000000000000042e-02
7.712420260814474821e+08,7.712420260814474821e+08,9.729232218354530687e-11,1.466704909596592188e+01,7.500000000000000000e+02,1.086168945781007533e-01,2.000000000000000042e-02
8.286155764826713800e+08,8.286155764826713800e+08,1.004336634522705873e-10,1.467587671696674079e+01,7.500000000000000000e+02,1.080916048070711677e-01,2.000000000000000042e-02
8.900006750703722239e+08,8.900006750703722239e+08,1.035393546911962046e-10,1.468628149398136884e+01,7.500000000000000000e+02,1.101481773665167752e-01,2.000000000000000042e-02
9.554978623745133877e+08,9.554978623745133877e+08,1.065979441326795000e-10,1.469557656499091536e+01,7.470000000000000000e+02,1.072964323862893310e-01,2.000000000000000042e-02
1.025225344487791419e+09,1.025225344487791419e+09,1.095976415068857232e-10,1.470649069396313280e+01,7.470000000000000000e+02,1.007221976541970987e-01,2.000000000000000042e-02
1.099312602730409861e+09,1.099312602730409861e+09,1.125265775505770699e-10,1.471544745500432327e+01,7.470000000000000000e+02,1.048140544708863753e-01,2.000000000000000042e-02
1.177898273422833920e+09,1.177898273422833920e+09,1.153727933688724455e-10,1.472619344596751034e+01,7.470000000000000000e+02,1.072943593023861220e-01,2.000000000000000042e-02
1.261190898169409275e+09,1.261190898169409275e+09,1.181244254855596112e-10,1.473609290900640190e+01,7.510000000000000000e+02,1.168931668788335543e-01,2.000000000000000042e-02
1.349464273104075670e+09,1.349464273104075670e+09,1.207695091439068159e-10,1.474857736600097269e+01,7.510000000000000000e+02,1.095427241624176151e-01,2.000000000000000042e-02
1.442946862380620956e+09,1.442946862380620956e+09,1.232959407177102497e-10,1.475633951998315752e+01,7.510000000000000000e+02,1.053953792320328486e-01,2.000000000000000042e-02
1.541770141472012997e+09,1.541770141472012997e+09,1.256918266257934775e-10,1.476579661399591714e+01,7.510000000000000000e+02,1.067535753158393441e-01,2.000000000000000042e-02
1.645916070952493429e+09,1.645916070952493429e+09,1.279457456154179822e-10,1.477583202900132164e+01,7.510000000000000000e+02,1.060734112262616269e-01,2.000000000000000042e-02
1.755246449154031515e+09,1.755246449154031515e+09,1.300465434176124016e-10,1.478616610798053443e+01,7.510000000000000000e+02,1.099679884945197195e-01,2.000000000000000042e-02
1.869546358958936214e+09,1.869546358958936214e+09,1.319833872799835410e-10,1.479627937899203971e+01,7.520000000000000000e+02,1.106069447918417437e-01,2.000000000000000042e-02
1.988463295782456398e+09,1.988463295782456398e+09,1.337460786608050209e-10,1.480706138897221535e+01,7.520000000000000000e+02,1.077625133873070240e-01,2.000000000000000042e-02
2.111533411469619274e+09,2.111533411469619274e+09,1.353247098422872072e-10,1.481563856097636744e+01,7.520000000000000000e+02,1.087882308997749903e-01,2.000000000000000042e-02
2.238300546352731705e+09,2.238300546352731705e+09,1.367099814811655025e-10,1.482639817299786955e+01,7.520000000000000000e+02,1.162548956304656489e-01,2.000000000000000042e-02
2.368351693236177921e+09,2.368351693236177921e+09,1.378937456807394635e-10,1.483538892900105566e+01,7.500000000000000000e+02,1.155334543562727412e-01,2.000000000000000042e-02
2.501296580399466515e+09,2.501296580399466515e+09,1.388688063084307865e-10,1.484636199299711734e+01,7.500000000000000000e+02,1.192679479687089872e-01,2.000000000000000042e-02
2.636796568526679039e+09,2.636796568526679039e+09,1.396288619880470745e-10,1.485687821300234646e+01,7.500000000000000000e+02,1.146642634837991837e-01,2.000000000000000042e-02
2.774587983669359684e+09,2.774587983669359684e+09,1.401685106637073622e-10,1.486556073999963701e+01,7.500000000000000000e+02,9.960581327199011237e-02,2.000000000000000042e-02
2.914457932832692146e+09,2.914457932832692146e+09,1.404834026382975403e-10,1.487569371197605506e+01,7.500000000000000000e+02,1.090790267983675621e-01,2.000000000000000042e-02
3.056149823681435108e+09,3.056149823681435108e+09,1.405703294990608255e-10,1.488589216396212578e+01,7.500000000000000000e+02,1.118069102117267843e-01,2.000000000000000042e-02
3.199329135596642971e+09,3.199329135596642971e+09,1.404270903152092057e-10,1.489537103899056092e+01,7.480000000000000000e+02,1.126359003505066902e-01,2.000000000000000042e-02
3.343599891241388798e+09,3.343599891241388798e+09,1.400525532622711493e-10,1.490618207497755066e+01,7.480000000000000000e+02,1.179721658685972119e-01,2.000000000000000042e-02
3.488494245063165188e+09,3.488494245063165188e+09,1.394467689503016283e-10,1.491621707100421190e+01,7.480000000000000000e+02,1.064891941814138376e-01,2.000000000000000042e-02
3.633472184240944862e+09,3.633472184240944862e+09,1.386107630049577663e-10,1.492690727300941944e+01,7.480000000000000000e+02,1.010978460397870815e-01,2.000000000000000042e-02
3.777938459567658901e+09,3.777938459567658901e+09,1.375468547002160779e-10,1.493684218096313998e+01,7.500000000000000000e+02,1.171878293495231815e-01,2.000000000000000042e-02
3.921249836419967651e+09,3.921249836419967651e+09,1.362584422367312544e-10,1.494556440197629854e+01,7.500000000000000000e+02,1.182526470394940910e-01,2.000000000000000042e-02
4.062753426473296165e+09,4.062753426473296165e+09,1.347499515744078440e-10,1.495573299098759890e+01,7.500000000000000000e+02,1.216175371672565952e-01,2.000000000000000042e-02
4.201839254976652622e+09,4.201839254976652622e+09,1.330271465682588108e-10,1.496741031197598204e+01,7.500000000000000000e+02,1.125325140401892410e-01,2.000000000000000042e-02
4.337944186404147148e+09,4.337944186404147148e+09,1.310969165462095066e-10,1.497647903999313712e+01,7.500000000000000000e+02,1.100625478144140745e-01,2.000000000000000042e-02
4.470546272215209007e+09,4.470546272215209007e+09,1.289671797802202783e-10,1.498560398496920243e+01,7.500000000000000000e+02,1.099945481009283743e-01,2.000000000000000042e-02
4.599134344260440826e+09,4.599134344260440826e+09,1.266468924299134613e-10,1.499593872099649161e+01,7.480000000000000000e+02,1.096165160225210100e-01,2.000000000000000042e-02
4.723148675861949921e+09,4.723148675861949921e+09,1.241459506711442932e-10,1.500676676700823009e+01,7.480000000000000000e+02,1.092318642828779551e-01,2.000000000000000042e-02
4.841932716111452103e+09,4.841932716111452103e+09,1.214749309166739140e-10,1.501669853698695078e+01,7.480000000000000000e+02,1.076052873263589060e-01,2.000000000000000042e-02
4.954728046967440605e+09,4.954728046967440605e+09,1.186451852420475273e-10,1.502608037501340732e+01,7.480000000000000000e+02,1.114531401116896081e-01,2.000000000000000042e-02
5.060739294540872574e+09,5.060739294540872574e+09,1.156689131160242292e-10,1.503574233799008653e+01,7.510000000000000000e+02,1.088569938735770848e-01,2.000000000000000042e-02
5.159218614552467346e+09,5.159218614552467346e+09,1.125588764603740334e-10,1.504618658596882597e+01,7.510000000000000000e+02,1.091028256312914502e-01,2.000000000000000042e-02
5.249578404042291641e+09,5.249578404042291641e+09,1.093283870017922854e-10,1.505607427196810022e+01,7.510000000000000000e+02,1.141832110039060488e-01,2.000000000000000042e-02
5.331274399964062691e+09,5.331274399964062691e+09,1.059912679522649665e-10,1.506545663397992030e+01,7.510000000000000000e+02,1.153914055720021981e-01,2.000000000000000042e-02
5.403730825579002380e+09,5.403730825579002380e+09,1.025616822309528668e-10,1.507655239501036704e+01,7.510000000000000000e+02,1.123625446115583404e-01,2.000000000000000042e-02
5.466535062664131165e+09,5.466535062664131165e+09,9.905391315708909471e-11,1.508554487500805408e+01,7.510000000000000000e+02,1.114913154379863769e-01,2.000000000000000042e-02
5.519447663342177391e+09,5.519447663342177391e+09,9.548215230150552803e-11,1.509638129896484315e+01,7.510000000000000000e+02,1.132359239457606526e-01,2.000000000000000042e-02
5.562381018711489677e+09,5.562381018711489677e+09,9.186041069930050363e-11,1.510545095597626641e+01,7.510000000000000000e+02,1.088206360572364362e-01,2.000000000000000042e-02
5.595327561352828979e+09,5.595327561352828979e+09,8.820234006736597357e-11,1.511634885799139738e+01,7.510000000000000000e+02,1.147455763428603948e-01,2.000000000000000042e-02
5.618207977727469444e+09,5.618207977727469444e+09,8.452161399919907959e-11,1.512554332596482709e+01,7.510000000000000000e+02,1.122485066157432043e-01,2.000000000000000042e-02
5.630828209862552643e+09,5.630828209862552643e+09,8.083190868420779117e-11,1.513597863796167076e+01,7.540000000000000000e+02,1.063435656434467413e-01,2.000000000000000042e-02
5.632801471551330566e+09,5.632801471551330566e+09,7.714649897933109740e-11,1.514597615296952426e+01,7.540000000000000000e+02,1.041235387918890698e-01,2.000000000000000042e-02
5.623591585773226738e+09,5.623591585773226738e+09,7.347828207517897372e-11,1.515600103698670864e+01,7.540000000000000000e+02,1.021682926950064907e-01,2.000000000000000042e-02
5.602778936969373703e+09,5.602778936969373703e+09,6.983970911166186831e-11,1.516717281698947772e+01,7.540000000000000000e+02,1.067836421267967240e-01,2.000000000000000042e-02
5.570231714213288307e+09,5.570231714213288307e+09,6.624257990963732803e-11,1.517550383601337671e+01,7.540000000000000000e+02,1.107339996949087968e-01,2.000000000000000042e-02
5.526109773004874229e+09,5.526109773004874229e+09,6.269792029031493526e-11,1.518580616998951882e+01,7.540000000000000000e+02,1.215907282361241848e-01,2.000000000000000042e-02
5.470730888973558426e+09,5.470730888973558426e+09,5.921599730381521848e-11,1.519585555000230670e+01,7.540000000000000000e+02,1.084845659470003443e-01,2.000000000000000042e-02
5.404453011755694389e+09,5.404453011755694389e+09,5.580636525141625550e-11,1.520787043898599222e+01,7.540000000000000000e+02,1.115184663338136262e-01,2.000000000000000042e-02
5.327760516685214043e+09,5.327760516685214043e+09,5.247780192138810890e-11,1.521538428199710324e+01,7.540000000000000000e+02,1.049527360280951560e-01,2.000000000000000042e-02
